1523075279607,54,-0.028,-0.068,-1.064,-4.591304347826087,3.2,0.20869565217391303
1523075279661,54,-0.024,-0.076,-1.068,-4.3130434782608695,3.2,0.20869565217391303
1523075279715,54,-0.028,-0.07200000000000001,-1.064,-4.3826086956521735,3.2695652173913046,0.41739130434782606
1523075279769,54,-0.028,-0.076,-1.068,-4.3826086956521735,3.3391304347826085,-0.1391304347826087
1523075279822,53,-0.028,-0.076,-1.064,-4.452173913043478,3.2695652173913046,0.06956521739130435
1523075279875,53,-0.028,-0.08,-1.068,-4.3826086956521735,3.2,0.1391304347826087
1523075279928,53,0.052000000000000005,-0.152,-1.06,-4.3826086956521735,3.2695652173913046,0.34782608695652173
1523075279982,54,-0.024,-0.17200000000000001,-1.076,-8.97391304347826,5.008695652173913,51.61739130434783
1523075280035,53,-0.056,-0.064,-1,-4.8,3.756521739130435,74.01739130434783
1523075280091,56,-0.088,-0.06,-1.1,-2.782608695652174,2.7130434782608694,20.8
1523075280146,55,0.008,-0.008,-1.076,-4.452173913043478,1.5304347826086957,-9.73913043478261
1523075280200,54,-0.028,-0.10400000000000001,-1.064,-3.8956521739130436,3.0608695652173914,-0.6260869565217392
1523075280254,54,-0.036000000000000004,-0.052000000000000005,-1.072,-4.034782608695652,3.2,0.5565217391304348
1523075280312,58,-0.02,-0.07200000000000001,-1.072,-3.965217391304348,3.130434782608696,-0.1391304347826087
1523075280366,54,0.096,-0.17200000000000001,-1.052,-2.782608695652174,1.5304347826086957,17.530434782608694
1523075280420,54,-0.012,-0.064,-1.072,-5.008695652173913,7.443478260869565,65.87826086956522
1523075280473,53,-0.06,-0.052000000000000005,-1.044,-4.104347826086957,5.426086956521739,68.17391304347827
1523075280526,53,-0.14400000000000002,-0.052000000000000005,-1.068,-5.913043478260869,4.173913043478261,38.19130434782609
1523075280579,53,0,-0.028,-1.064,-2.8521739130434782,2.5043478260869567,-7.930434782608696
1523075280631,52,0.088,-0.128,-1.08,-3.2695652173913046,2.0869565217391304,3.2
1523075280684,53,0.056,-0.092,-1.072,-1.6,5.6347826086956525,57.530434782608694
1523075280738,54,-0.06,0,-1.168,-5.008695652173913,5.078260869565217,78.12173913043478
1523075280791,53,-0.108,-0.048,-1.06,-0.6956521739130435,3.6869565217391305,55.23478260869565
1523075280847,56,0.1,-0.076,-1.072,-3.0608695652173914,4.3130434782608695,60.45217391304348
1523075280909,62,-0.02,-0.012,-1.184,-0.8347826086956521,6.121739130434783,105.04347826086956
1523075280975,66,-0.064,-0.012,-1.044,-6.608695652173913,3.8956521739130436,50.78260869565217
1523075281031,56,-0.06,-0.056,-1.068,-2.991304347826087,3.2,16
1523075281085,54,-0.04,-0.08,-1.064,-4.730434782608696,3.130434782608696,5.147826086956521
1523075281138,53,-0.028,-0.04,-1.064,-4.8,3.408695652173913,0.9739130434782609
1523075281193,55,-0.016,-0.07200000000000001,-1.068,-4.104347826086957,2.9217391304347826,1.182608695652174
1523075281249,56,-0.016,-0.06,-1.06,-4.173913043478261,3.130434782608696,-0.20869565217391303
1523075281303,54,-0.024,-0.06,-1.072,-4.3826086956521735,3.408695652173913,0.1391304347826087
1523075281357,54,-0.02,-0.068,-1.064,-4.243478260869566,3.0608695652173914,0.2782608695652174
1523075281410,53,-0.024,-0.068,-1.064,-4.243478260869566,3.130434782608696,-0.1391304347826087
1523075281464,54,-0.028,-0.068,-1.072,-4.173913043478261,2.991304347826087,0.1391304347826087
1523075281517,53,-0.028,-0.064,-1.068,-4.3130434782608695,3.0608695652173914,0.1391304347826087
1523075281570,53,-0.024,-0.064,-1.068,-4.243478260869566,3.130434782608696,0.41739130434782606
1523075281625,55,-0.024,-0.056,-1.068,-4.3826086956521735,3.130434782608696,0
1523075281680,55,-0.02,-0.068,-1.072,-4.243478260869566,3.130434782608696,0
1523075281733,53,-0.02,-0.06,-1.068,-4.104347826086957,3.0608695652173914,0.6260869565217392
1523075281787,54,-0.02,-0.068,-1.068,-4.173913043478261,3.0608695652173914,0.48695652173913045
1523075281840,53,-0.024,-0.064,-1.064,-4.173913043478261,3.0608695652173914,0.41739130434782606
1523075281899,59,-0.008,-0.068,-1.068,-4.243478260869566,3.2695652173913046,0.34782608695652173
1523075281953,54,-0.02,-0.064,-1.06,-4.243478260869566,3.3391304347826085,0.06956521739130435
1523075282006,53,-0.024,-0.068,-1.064,-4.243478260869566,3.3391304347826085,0.48695652173913045
1523075282059,53,-0.02,-0.064,-1.068,-4.3130434782608695,3.0608695652173914,0
1523075282112,53,-0.016,-0.06,-1.06,-4.104347826086957,2.991304347826087,0
1523075282166,54,-0.02,-0.068,-1.064,-4.3130434782608695,3.130434782608696,-0.20869565217391303
1523075282220,54,-0.02,-0.068,-1.068,-4.3826086956521735,2.991304347826087,0.48695652173913045
1523075282274,54,-0.02,-0.064,-1.072,-4.104347826086957,3.2695652173913046,0.41739130434782606
1523075282328,54,-0.024,-0.064,-1.072,-4.3826086956521735,2.991304347826087,0.20869565217391303
1523075282381,53,-0.02,-0.068,-1.056,-4.3826086956521735,3.2,0.41739130434782606
1523075282434,53,-0.02,-0.064,-1.064,-4.243478260869566,3.0608695652173914,0.48695652173913045
1523075282488,54,-0.012,0.24,-1.176,-9.460869565217392,2.2956521739130435,6.052173913043478
1523075282543,55,-0.052000000000000005,-0.028,-1.044,-1.5304347826086957,3.617391304347826,-1.2521739130434784
1523075282598,55,-0.08,0.028,-1.092,-7.373913043478261,2.2956521739130435,-3.3391304347826085
1523075282652,54,-0.07200000000000001,-0.044,-1.056,-7.860869565217391,4.3826086956521735,-11.965217391304348
1523075282705,53,-0.032,-0.052000000000000005,-1.232,-10.643478260869566,3.8956521739130436,-20.869565217391305
1523075282759,54,0.036000000000000004,0.02,-1.076,-10.365217391304348,-1.9478260869565218,-29.704347826086956
1523075282816,57,-0.036000000000000004,0.012,-1.064,-3.6869565217391305,4.869565217391305,-26.22608695652174
1523075282870,54,-0.056,-0.048,-1.052,4.104347826086957,4.104347826086957,-24.83478260869565
1523075282923,53,-0.028,0.04,-1.1400000000000001,-8,5.008695652173913,-20.8
1523075282976,53,-0.136,-0.004,-1.004,-8.97391304347826,-10.017391304347827,-12.173913043478262
1523075283029,53,0.044,-0.1,-0.8160000000000001,0.41739130434782606,2.2956521739130435,-17.11304347826087
1523075283082,53,-0.056,-0.052000000000000005,-1.108,-11.617391304347827,1.8782608695652174,-13.28695652173913
1523075283136,54,0.032,-0.07200000000000001,-1.08,-11.965217391304348,-15.165217391304347,-4.452173913043478
1523075283190,54,-0.17200000000000001,-0.044,-1.164,-10.08695652173913,-11.547826086956523,-2.2956521739130435
1523075283246,56,0.052000000000000005,0.032,-0.776,-7.930434782608696,8,-2.2956521739130435
1523075283302,56,0.07200000000000001,-0.088,-1.28,16.347826086956523,2.226086956521739,-2.0869565217391304
1523075283358,56,-0.052000000000000005,-0.108,-1.112,-12.452173913043477,0,-2.0869565217391304
1523075283412,54,0.14,-0.20400000000000001,-1.08,7.165217391304348,11.965217391304348,-2.4347826086956523
1523075283467,55,-0.064,-0.164,-0.908,-10.782608695652174,-3.4782608695652173,5.565217391304348
1523075283529,62,-0.06,-0.096,-1.12,-18.991304347826087,2.5739130434782607,7.095652173913043
1523075283582,53,0.22,0.124,-1.176,-16.973913043478262,8.97391304347826,4.3130434782608695
1523075283634,52,-0.012,-0.328,-1.1520000000000001,5.147826086956521,19.2,4.173913043478261
1523075283688,54,-0.2,0.1,-1.424,-17.11304347826087,-4.660869565217391,12.939130434782609
1523075283742,54,0.14400000000000002,-0.024,-0.712,-18.643478260869564,6.817391304347826,9.391304347826088
1523075283795,53,-0.292,-0.388,-1.22,4.173913043478261,-0.5565217391304348,7.443478260869565
1523075283850,55,0.008,0.036000000000000004,-1,7.582608695652174,10.71304347826087,10.08695652173913
1523075283902,52,0.004,-0.108,-1.064,7.582608695652174,10.71304347826087,10.08695652173913
1523075283956,54,0.004,-0.124,-0.704,-9.6,9.878260869565217,10.991304347826087
1523075284011,55,-0.352,-0.2,-1.176,-0.6956521739130435,-10.852173913043478,14.747826086956522
1523075284064,53,-0.10400000000000001,-0.184,-1.1280000000000001,-2.7130434782608694,8.834782608695653,13.147826086956522
1523075284119,55,0.168,-0.168,-0.924,-4.173913043478261,-18.643478260869564,21.495652173913044
1523075284181,62,-0.176,-0.136,-1.192,-2.365217391304348,-6.886956521739131,14.121739130434783
1523075284234,53,-0.22,-0.148,-1.276,-7.165217391304348,4.591304347826087,9.182608695652174
1523075284287,53,0.024,-0.07200000000000001,-1.052,-12.521739130434783,2.643478260869565,8.347826086956522
1523075284340,53,0.092,0.06,-0.84,7.443478260869565,3.0608695652173914,-2.5739130434782607
1523075284396,56,-0.016,-0.216,-1.364,-22.956521739130434,6.608695652173913,-5.356521739130435
1523075284450,54,0.18,0.1,-1.06,-25.043478260869566,4.173913043478261,-7.791304347826087
1523075284504,54,0.06,-0.028,-0.784,-7.860869565217391,4.730434782608696,-6.3304347826086955
1523075284557,53,-0.092,-0.044,-0.98,-9.252173913043478,-36.52173913043478,0.41739130434782606
1523075284611,54,-0.268,-0.156,-0.8280000000000001,-34.08695652173913,3.130434782608696,-4.243478260869566
1523075284665,54,-0.012,-0.088,-1.124,3.617391304347826,-7.443478260869565,-5.495652173913044
1523075284722,57,-0.012,-0.34800000000000003,-1.204,4.3130434782608695,11.269565217391305,-5.078260869565217
1523075284775,53,0.024,0.18,-1.1,7.860869565217391,5.147826086956521,-9.6
1523075284828,53,0.316,-0.08,-1.088,-11.060869565217391,9.252173913043478,-14.121739130434783
1523075284883,55,0.10400000000000001,-0.1,-1.004,-1.0434782608695652,-5.147826086956521,-4.591304347826087
1523075284937,54,-0.16,-0.26,-1.168,-8.834782608695653,10.226086956521739,-10.434782608695652
1523075284991,54,0.008,0.012,-1.1520000000000001,3.4782608695652173,10.71304347826087,-8.069565217391304
1523075285045,54,0.12,-0.068,-0.86,8.208695652173914,-9.947826086956521,2.991304347826087
1523075285100,55,0.024,0.008,-0.992,-16.208695652173912,3.0608695652173914,-4.869565217391305
1523075285153,53,-0.196,-0.156,-0.84,-2.5739130434782607,0.1391304347826087,1.808695652173913
1523075285207,54,-0.268,-0.14400000000000002,-0.9400000000000001,-7.51304347826087,1.7391304347826086,-0.41739130434782606
1523075285269,62,0,-0.04,-1.496,-2.226086956521739,10.434782608695652,-1.1130434782608696
1523075285323,54,-0.084,-0.04,-0.78,2.643478260869565,8.417391304347825,-0.6260869565217392
1523075285378,55,0.068,-0.044,-0.884,3.756521739130435,-2.0869565217391304,4.8
1523075285431,53,-0.064,-0.176,-1.188,-15.234782608695653,7.721739130434782,3.6869565217391305
1523075285485,54,0.024,-0.064,-0.8240000000000001,-8.97391304347826,19.269565217391303,-4.521739130434782
1523075285538,53,-0.436,-0.084,-1.016,-3.2,20.31304347826087,-0.34782608695652173
1523075285592,54,0.12,-0.044,-1.092,-13.28695652173913,13.843478260869565,6.539130434782609
1523075285645,53,0.076,-0.028,-1.012,5.356521739130435,-2.782608695652174,4.173913043478261
1523075285699,54,-0.056,-0.17200000000000001,-0.924,-26.434782608695652,3.2,0
1523075285754,55,-0.092,-0.12,-1.276,2.365217391304348,15.234782608695653,-6.052173913043478
1523075285810,56,-0.352,-0.18,-0.764,-0.7652173913043478,5.6347826086956525,-2.0869565217391304
1523075285863,53,-0.052000000000000005,-0.04,-1.228,-7.791304347826087,7.6521739130434785,-1.3217391304347825
1523075285919,56,-0.004,-0.20800000000000002,-0.72,-7.930434782608696,11.2,-2.4347826086956523
1523075285974,55,0.24,-0.296,-1.108,6.121739130434783,11.895652173913044,-6.886956521739131
1523075286028,54,-0.14,-0.096,-1.032,-17.182608695652174,10.504347826086956,-0.1391304347826087
1523075286081,53,0.028,-0.008,-1.068,-7.304347826086956,-0.5565217391304348,5.982608695652174
1523075286134,53,0.068,-0.14400000000000002,-1.172,5.078260869565217,5.7043478260869565,-4.3130434782608695
1523075286189,55,-0.012,-0.012,-1.072,2.226086956521739,8.834782608695653,-5.982608695652174
1523075286242,53,0.024,-0.032,-1.1280000000000001,-5.356521739130435,5.008695652173913,-0.20869565217391303
1523075286297,55,0.108,0.024,-1.076,1.2521739130434784,5.7043478260869565,-2.017391304347826
1523075286351,54,-0.1,-0.164,-0.996,-9.252173913043478,8.556521739130435,-6.191304347826087
1523075286405,54,-0.14400000000000002,-0.156,-1.1400000000000001,-2.5043478260869567,9.808695652173913,-2.643478260869565
1523075286459,54,0.176,-0.128,-0.8,0.6260869565217392,-19.617391304347827,7.860869565217391
1523075286514,55,-0.02,-0.068,-1.164,-11.478260869565217,9.11304347826087,1.9478260869565218
1523075286568,54,-0.088,-0.252,-0.984,28.243478260869566,-5.217391304347826,-0.2782608695652174
1523075286621,53,-0.192,-0.128,-1.012,-21.91304347826087,-8.834782608695653,4.521739130434782
1523075286675,54,-0.092,-0.088,-1.076,9.6,11.826086956521738,-2.4347826086956523
1523075286728,53,-0.016,-0.16,-1.084,-10.504347826086956,4.034782608695652,0.34782608695652173
1523075286781,53,0.012,-0.068,-0.964,0.9043478260869565,-6.121739130434783,3.6869565217391305
1523075286837,56,-0.176,-0.2,-1.012,-26.22608695652174,6.678260869565217,-1.0434782608695652
1523075286890,53,-0.084,0.08,-0.876,1.0434782608695652,18.08695652173913,-3.2695652173913046
1523075286944,54,0.012,-0.032,-1.1440000000000001,-25.11304347826087,-10.08695652173913,8.139130434782608
1523075286998,54,0.07200000000000001,0.04,-1.228,-11.617391304347827,7.860869565217391,5.982608695652174
1523075287062,64,-0.14,-0.084,-1.04,0.6956521739130435,-3.3391304347826085,0.5565217391304348
1523075287119,57,-0.16,-0.14,-0.9480000000000001,2.2956521739130435,3.8956521739130436,0.1391304347826087
1523075287174,55,-0.1,-0.26,-1.064,9.460869565217392,12.034782608695652,-6.121739130434783
1523075287228,54,-0.024,-0.132,-1.248,-1.0434782608695652,-0.8347826086956521,-2.782608695652174
1523075287283,55,0.016,-0.124,-1.028,3.8956521739130436,3.408695652173913,2.643478260869565
1523075287337,54,-0.12,-0.14,-1.076,-6.886956521739131,-3.617391304347826,1.808695652173913
1523075287391,54,-0.04,-0.16,-1.072,-8.278260869565218,8.278260869565218,-1.3217391304347825
1523075287445,54,-0.032,-0.156,-1.076,-7.51304347826087,5.078260869565217,-2.2956521739130435
1523075287500,55,-0.048,-0.14400000000000002,-1.052,-5.356521739130435,4.173913043478261,-1.9478260869565218
1523075287554,54,0.012,-0.132,-1.064,-4.452173913043478,3.2,0.20869565217391303
1523075287607,53,-0.02,-0.112,-1.076,-3.965217391304348,3.130434782608696,1.9478260869565218
1523075287660,53,-0.02,-0.084,-1.072,-4.173913043478261,3.2,0.20869565217391303
1523075287714,54,-0.016,-0.036000000000000004,-1.072,-4.243478260869566,3.0608695652173914,1.9478260869565218
1523075287769,55,-0.016,-0.064,-1.072,-4.104347826086957,3.3391304347826085,0
1523075287821,52,-0.016,-0.036000000000000004,-1.052,-4.521739130434782,3.0608695652173914,0.20869565217391303
1523075287874,53,-0.016,-0.064,-1.064,-3.965217391304348,3.2,-0.1391304347826087
1523075287928,54,-0.02,-0.048,-1.068,-4.243478260869566,3.0608695652173914,0
1523075287981,53,-0.024,-0.056,-1.072,-4.3130434782608695,3.0608695652173914,0.48695652173913045
1523075288034,53,-0.024,-0.06,-1.06,-4.3130434782608695,3.130434782608696,0.41739130434782606
1523075288087,53,-0.016,-0.052000000000000005,-1.068,-4.3130434782608695,3.130434782608696,0.34782608695652173
1523075288141,54,-0.024,-0.056,-1.068,-4.3130434782608695,2.9217391304347826,0.1391304347826087
1523075288198,57,-0.028,-0.048,-1.064,-4.243478260869566,3.2695652173913046,0.41739130434782606
1523075288251,53,-0.012,-0.06,-1.076,-4.104347826086957,2.8521739130434782,0.34782608695652173
1523075288304,53,0.024,-0.08,-1.072,0,9.391304347826088,62.53913043478261
1523075288356,52,0.016,-0.02,-1.024,-0.7652173913043478,6.886956521739131,92.31304347826087
1523075288410,54,0.008,-0.04,-1.1,-4.939130434782609,3.617391304347826,116.38260869565218
1523075288464,54,-0.02,-0.032,-1.108,0.1391304347826087,7.6521739130434785,140.38260869565218
1523075288518,54,0.128,0.07200000000000001,-1.232,-1.1130434782608696,7.095652173913043,171.40869565217392
1523075288571,53,-0.016,-0.08,-1.156,-7.791304347826087,5.495652173913044,192.55652173913043
1523075288626,55,-0.108,0.016,-1.084,-4.452173913043478,0.6956521739130435,192.1391304347826
1523075288679,53,0.152,0.14,-1.124,-3.965217391304348,-3.130434782608696,208.1391304347826
1523075288731,52,0.116,0.008,-0.968,-3.965217391304348,-3.130434782608696,208.1391304347826
1523075288785,54,0,0.004,-1.084,4.521739130434782,-14.052173913043479,228.8
1523075288844,59,-0.192,-0.148,-1.1360000000000001,5.008695652173913,7.373913043478261,247.23478260869564
1523075288898,54,-0.10400000000000001,-0.128,-1.228,5.008695652173913,7.373913043478261,247.23478260869564
1523075288951,53,-0.192,0.016,-1.112,10.365217391304348,4.730434782608696,239.7913043478261
1523075289005,54,-0.096,-0.044,-1.02,-2.782608695652174,-1.3217391304347825,167.37391304347827
1523075289057,52,-0.044,-0.008,-1.036,4.939130434782609,7.860869565217391,126.88695652173914
1523075289111,54,-0.032,-0.012,-1.212,-4.173913043478261,11.756521739130434,109.00869565217391
1523075289167,56,-0.1,-0.032,-1.036,-6.3304347826086955,1.808695652173913,44.8
1523075289220,53,-0.084,-0.052000000000000005,-1.076,-4.591304347826087,3.130434782608696,4.243478260869566
1523075289273,53,0,-0.088,-1.072,-4.3130434782608695,3.0608695652173914,-4.104347826086957
1523075289327,54,-0.004,-0.084,-1.064,-4.173913043478261,2.9217391304347826,-1.808695652173913
1523075289381,54,-0.008,-0.068,-1.072,-4.104347826086957,3.408695652173913,0.6260869565217392
1523075289434,53,-0.02,-0.068,-1.068,-3.965217391304348,3.130434782608696,0.1391304347826087
1523075289487,53,-0.016,-0.07200000000000001,-1.068,-4.243478260869566,3.130434782608696,0
1523075289541,54,-0.012,-0.076,-1.068,-4.3826086956521735,3.2695652173913046,0.20869565217391303
1523075289595,54,-0.008,-0.07200000000000001,-1.06,-4.3130434782608695,3.0608695652173914,0.06956521739130435
1523075289649,54,-0.012,-0.07200000000000001,-1.068,-4.3826086956521735,3.2,0.48695652173913045
1523075289703,54,-0.016,-0.07200000000000001,-1.068,-4.3826086956521735,3.130434782608696,-0.1391304347826087
1523075289757,54,-0.016,-0.07200000000000001,-1.068,-4.104347826086957,3.2695652173913046,-0.1391304347826087
1523075289811,54,-0.012,-0.07200000000000001,-1.076,-4.3130434782608695,3.3391304347826085,0.41739130434782606
1523075289865,54,-0.016,-0.076,-1.068,-4.3130434782608695,2.991304347826087,0.5565217391304348
1523075289918,53,-0.012,-0.076,-1.068,-4.3826086956521735,3.2695652173913046,0.41739130434782606
1523075289972,54,-0.012,-0.068,-1.072,-4.3826086956521735,3.130434782608696,0
1523075290026,54,-0.004,-0.076,-1.068,-4.3130434782608695,2.9217391304347826,0
1523075290079,53,-0.012,-0.07200000000000001,-1.072,-4.452173913043478,3.0608695652173914,0
1523075290133,54,-0.016,-0.08,-1.064,-4.243478260869566,3.0608695652173914,0.06956521739130435
1523075290186,53,-0.012,-0.076,-1.072,-4.243478260869566,3.0608695652173914,-0.1391304347826087
1523075290240,54,-0.008,-0.07200000000000001,-1.064,-4.173913043478261,3.2,0.34782608695652173
1523075290296,56,-0.012,-0.068,-1.076,-4.3130434782608695,3.130434782608696,0.34782608695652173
1523075290351,55,-0.152,-0.052000000000000005,-1.064,-8.904347826086957,-1.7391304347826086,-74.15652173913044
1523075290414,63,-0.032,-0.06,-1.244,-11.269565217391305,-2.017391304347826,-89.6
1523075290469,55,-0.048,-0.068,-1.092,-8.069565217391304,-1.6,-94.67826086956522
1523075290522,53,-0.07200000000000001,-0.036000000000000004,-0.9560000000000001,-7.234782608695652,1.4608695652173913,-118.88695652173914
1523075290574,52,-0.1,-0.088,-1.012,0.9043478260869565,-2.8521739130434782,-142.4695652173913
1523075290627,53,0.076,0.028,-0.996,-13.982608695652173,-0.8347826086956521,-154.29565217391306
1523075290680,53,0.136,-0.044,-1.036,-4.3826086956521735,2.4347826086956523,-91.2695652173913
1523075290734,54,0.012,-0.028,-1.044,-5.356521739130435,2.365217391304348,-40.904347826086955
1523075290786,52,0.04,-0.07200000000000001,-1.052,-3.8956521739130436,1.6695652173913043,-23.860869565217392
1523075290840,54,-0.004,-0.128,-1.064,-4.591304347826087,3.0608695652173914,0.20869565217391303
1523075290895,55,-0.032,-0.032,-1.068,-3.756521739130435,3.130434782608696,0.41739130434782606
1523075290948,53,-0.008,-0.07200000000000001,-1.06,-3.756521739130435,3.130434782608696,-2.365217391304348
1523075291002,54,-0.028,-0.064,-1.06,-4.173913043478261,3.2,1.182608695652174
1523075291056,54,-0.02,-0.07200000000000001,-1.064,-3.965217391304348,3.3391304347826085,0.20869565217391303
1523075291109,53,-0.02,-0.064,-1.068,-4.3826086956521735,3.2,0.41739130434782606
1523075291163,54,-0.02,-0.064,-1.072,-4.034782608695652,3.0608695652173914,0.5565217391304348
1523075291216,53,-0.016,-0.064,-1.072,-4.104347826086957,3.130434782608696,0.34782608695652173
1523075291270,54,-0.024,-0.06,-1.072,-4.173913043478261,3.130434782608696,0.06956521739130435
1523075291324,54,-0.016,-0.064,-1.072,-4.243478260869566,2.9217391304347826,0
1523075291379,55,-0.02,-0.056,-1.068,-4.3130434782608695,3.3391304347826085,0.20869565217391303
1523075291433,54,-0.112,-0.108,-1.064,-3.408695652173913,3.408695652173913,-0.1391304347826087
1523075291485,52,-0.14,-0.07200000000000001,-1.068,-2.782608695652174,3.4782608695652173,-53.70434782608696
1523075291540,55,-0.076,-0.036000000000000004,-1.076,-5.913043478260869,-1.2521739130434784,-82.08695652173913
1523075291593,53,0.088,-0.07200000000000001,-1.064,-5.7043478260869565,-0.20869565217391303,-50.22608695652174
1523075291646,53,-0.004,-0.088,-1.064,-4.521739130434782,4.173913043478261,8.97391304347826
1523075291700,54,-0.012,-0.06,-1.076,-4.3826086956521735,3.4782608695652173,0.6260869565217392
1523075291753,53,-0.02,-0.076,-1.072,-4.104347826086957,2.991304347826087,-0.2782608695652174
1523075291807,54,-0.024,-0.056,-1.064,-3.965217391304348,3.2695652173913046,-0.20869565217391303
1523075291860,53,-0.02,-0.064,-1.072,-4.3130434782608695,3.2,0
1523075291915,55,-0.024,-0.068,-1.068,-4.173913043478261,3.408695652173913,0.1391304347826087
1523075291968,53,-0.02,-0.064,-1.068,-4.3130434782608695,3.3391304347826085,-0.06956521739130435
1523075292022,54,-0.02,-0.06,-1.072,-4.104347826086957,3.2,0.1391304347826087
1523075292075,53,-0.02,-0.064,-1.076,-4.3130434782608695,3.130434782608696,0.6260869565217392
1523075292128,53,-0.024,-0.068,-1.068,-4.173913043478261,3.408695652173913,0.1391304347826087
1523075292181,53,-0.016,-0.056,-1.068,-4.034782608695652,3.2695652173913046,0.1391304347826087
1523075292234,53,-0.02,-0.064,-1.068,-4.243478260869566,3.2695652173913046,0.34782608695652173
1523075292287,53,-0.02,-0.064,-1.072,-4.243478260869566,3.2,0.41739130434782606
1523075292341,54,-0.016,-0.064,-1.064,-4.034782608695652,3.2695652173913046,-0.1391304347826087
1523075292395,54,-0.024,-0.064,-1.068,-4.3826086956521735,3.2695652173913046,-0.20869565217391303
1523075292449,54,-0.02,-0.07200000000000001,-1.068,-4.452173913043478,3.0608695652173914,0.1391304347826087
1523075292503,54,-0.024,-0.068,-1.068,-4.243478260869566,3.130434782608696,0.20869565217391303
1523075292557,54,-0.016,-0.068,-1.068,-4.3130434782608695,3.0608695652173914,0.1391304347826087
1523075292610,53,-0.02,-0.068,-1.068,-4.3130434782608695,3.2,0
1523075292664,54,-0.02,-0.068,-1.068,-4.3826086956521735,3.0608695652173914,0.2782608695652174
1523075292718,54,-0.02,-0.068,-1.072,-4.243478260869566,3.2695652173913046,0.48695652173913045
1523075292774,56,-0.016,0.024,-1.052,-0.6260869565217392,3.617391304347826,6.260869565217392
1523075292829,55,-0.016,0.04,-1.06,-12.243478260869566,0,-4.521739130434782
1523075292883,54,0.004,0.08,-1.1320000000000001,-7.095652173913043,2.2956521739130435,8.278260869565218
1523075292937,54,-0.024,0.032,-1.12,-6.956521739130435,4.034782608695652,6.747826086956522
1523075292991,54,-0.028,-0.008,-1.224,0.1391304347826087,11.408695652173913,1.8782608695652174
1523075293046,55,0.124,-0.1,-0.976,-1.9478260869565218,14.26086956521739,-6.886956521739131
1523075293103,57,-0.028,0.064,-1.06,-11.130434782608695,3.8260869565217392,-0.8347826086956521
1523075293158,55,-0.064,-0.048,-1.168,-4.869565217391305,-3.4782608695652173,-3.130434782608696
1523075293212,54,-0.1,-0.008,-1.068,-11.2,7.721739130434782,-10.434782608695652
1523075293266,54,-0.156,-0.08,-1.004,-7.930434782608696,0,-14.817391304347826
1523075293320,54,0.024,0.044,-0.748,7.860869565217391,6.886956521739131,-18.295652173913044
1523075293374,54,-0.116,-0.16,-1.172,-3.408695652173913,-24.556521739130435,-10.226086956521739
1523075293428,54,0.112,-0.012,-1.116,-23.721739130434784,3.5478260869565217,-8.486956521739131
1523075293483,55,0.056,0.1,-1.1520000000000001,-8.97391304347826,-3.0608695652173914,-2.5739130434782607
1523075293538,55,0.048,0.02,-1.1280000000000001,2.1565217391304348,14.330434782608696,-4.034782608695652
1523075293593,55,-0.048,0,-0.752,-8.486956521739131,3.5478260869565217,-0.34782608695652173
1523075293647,54,-0.1,-0.092,-0.9560000000000001,3.8260869565217392,8.278260869565218,-5.356521739130435
1523075293701,54,0.16,0.152,-1.036,-13.147826086956522,8.765217391304347,-6.121739130434783
1523075293757,56,0.056,0.044,-0.992,3.130434782608696,5.495652173913044,1.1130434782608696
1523075293811,54,-0.016,0,-1.048,-15.791304347826086,16.208695652173912,2.0869565217391304
1523075293865,54,-0.212,-0.044,-1.116,-10.08695652173913,7.51304347826087,-0.8347826086956521
1523075293918,53,-0.392,-0.17200000000000001,-1.24,2.1565217391304348,10.295652173913043,-6.4
1523075293972,54,0.1,-0.108,-0.876,-16.48695652173913,7.304347826086956,-2.226086956521739
1523075294026,54,-0.148,0.116,-1.264,1.808695652173913,-2.1565217391304348,1.3217391304347825
1523075294080,54,-0.176,-0.06,-1.088,2.782608695652174,5.217391304347826,-4.521739130434782
1523075294133,53,0.04,-0.092,-0.988,1.808695652173913,2.991304347826087,-4.034782608695652
1523075294187,54,0.056,0.004,-0.912,-11.965217391304348,-2.7130434782608694,-6.191304347826087
1523075294241,54,0.008,-0.044,-0.992,2.643478260869565,5.426086956521739,-4.869565217391305
1523075294295,54,0.024,0.068,-0.812,-12.173913043478262,13.91304347826087,-3.408695652173913
1523075294350,55,-0.168,0.064,-1.332,-13.147826086956522,5.982608695652174,-2.7130434782608694
1523075294406,56,-0.212,-0.268,-1.036,8.208695652173914,14.052173913043479,-1.808695652173913
1523075294462,56,0.032,0,-1.236,-18.504347826086956,4.869565217391305,5.078260869565217
1523075294517,55,0.02,-0.10400000000000001,-0.9560000000000001,0.1391304347826087,-6.747826086956522,6.469565217391304
1523075294571,54,-0.024,0.052000000000000005,-0.908,4.521739130434782,-0.9739130434782609,8.486956521739131
1523075294624,53,-0.16,-0.376,-1.1280000000000001,3.6869565217391305,6.4,-0.2782608695652174
1523075294677,53,0.024,0.164,-1.1,-18.295652173913044,7.373913043478261,3.8956521739130436
1523075294731,54,-0.496,-0.34400000000000003,-1.18,1.6695652173913043,1.182608695652174,9.6
1523075294785,54,-0.096,-0.02,-1.056,-11.895652173913044,9.043478260869565,1.1130434782608696
1523075294839,54,0.232,0.028,-1.044,7.860869565217391,-13.773913043478261,6.956521739130435
